ParcelID,DocumentDate,PropertyType,SalePrice,lat,lon,blkgrp
7625703690,05/24/2018,11,415000,47.5484,-122.39084,530330106006
3278604410,04/19/2017,11,550000,47.54619,-122.36886,530330107022
2268000280,12/13/2016,11,194250,47.27459,-122.30175,530330304031
2268000280,02/28/2017,11,285000,47.27459,-122.30175,530330304031
1972206145,11/14/2016,11,1162000,47.64891,-122.35645,530330060004
2123039032,02/27/2018,11,650000,47.46837,-122.43799,530330277011
2787300450,09/02/2016,11,304000,47.41368,-122.17552,530330294052
7853300800,03/31/2017,11,610000,47.53844,-121.88858,530330326023
1623049416,05/22/2017,11,504000,47.48121,-122.29416,530330273001
9478500680,04/11/2017,11,419500,47.3667,-122.11385,530330317061
8113101350,03/21/2017,11,406500,47.54701,-122.27467,530330102003
5015000855,03/07/2018,11,1405000,47.62688,-122.29927,530330064001
1330300401,06/20/2017,11,2300000,47.63778,-122.28444,530330063003
868000600,04/19/2017,11,1500000,47.70762,-122.37758999999998,530330016001
2767603798,03/13/2017,11,705000,47.67221,-122.38523,530330047004
1155500060,07/21/2016,11,385000,47.77649,-122.29574,530330204021
6792200250,05/15/2018,11,260000,47.35301,-122.16253,530330317043
5423500530,03/01/2018,11,180500,47.28839,-122.35593,530330303101
6204410330,03/09/2018,11,650000,47.73413,-122.20049,530330220013
8732131420,01/19/2017,11,300000,47.30526,-122.38103,530330303061
984210740,08/04/2016,11,355000,47.43707,-122.1693,530330293044
3463400270,03/29/2017,11,585000,47.3081,-122.04293,530330316033
326069061,08/05/2016,11,770000,47.76937,-122.02679,530330323111
7941140030,03/07/2018,11,603000,47.71631,-122.20264,530330220051
7151700300,05/23/2018,11,1250000,47.61258,-122.28744,530330078002
8682281650,02/03/2017,11,741000,47.70834,-122.017,530330323271
8644200460,07/14/2016,11,995000,47.57812,-121.98805,530330322132
9188200505,07/10/2017,11,399000,47.51857,-122.27606000000002,530330117004
6456200006,02/09/2018,11,226198,47.45276,-122.3576,530330278003
7856601090,03/20/2017,11,1180000,47.56363,-122.14931,530330249012
6917700480,04/09/2018,11,835000,47.6564,-122.39411,530330058013
5323100111,10/07/2016,11,695000,47.57687,-122.4104,530330097012
2767603510,06/07/2017,11,955000,47.67221,-122.38054,530330047003
4217401625,02/15/2017,11,2200000,47.65177,-122.27961,530330041006
421079138,02/07/2018,11,440000,47.33875,-121.92132,530330315012
1324059128,08/22/2016,11,1265000,47.57335,-122.10897,530330234031
7937600275,05/14/2018,11,661000,47.43561,-122.08242,530330319062
3275800020,01/13/2018,11,2000,47.49463,-122.34293999999998,530330268024
2126049010,01/09/2017,11,610000,47.72172,-122.30695,530330002002
720079080,04/18/2017,11,427000,47.24189000000001,-121.97011,530330315022
4232903205,04/24/2017,11,770000,47.63288,-122.36275,530330069002
3876900080,09/06/2016,11,825000,47.6257,-122.36151,530330070002
6699940180,12/19/2017,11,475000,47.34497,-122.04037,530330316041
2570300130,06/21/2017,11,703000,47.71659,-122.20065,530330220051
8925100215,04/10/2018,11,2400000,47.68038,-122.27202,530330040002
5706500245,08/10/2016,11,141000,47.21173,-121.99368,530330314002
5706500245,12/21/2016,11,245000,47.21173,-121.99368,530330314002
2322039064,04/19/2018,11,714000,47.38532,-122.39186,530330277024
2927600230,10/13/2016,11,1039000,47.45117,-122.37118,530330278002
5680000460,08/04/2016,11,849500,47.5687,-122.31691,530330093003
7859960200,04/06/2017,11,730000,47.7629,-122.16545,530330218022
4323200114,06/05/2017,11,749000,47.54201,-122.3935,530330106004
9543000205,12/07/2017,11,224950,47.27816,-122.24968,530330309012
809003273,09/08/2016,11,570000,47.63855,-122.35252,530330068001
222069140,05/08/2018,11,900000,47.42909,-122.0138,530330320022
8820903210,07/12/2017,11,324000,47.714,-122.28485,530330008001
8820903210,02/20/2018,11,660000,47.714,-122.28485,530330008001
9211500560,08/16/2016,11,285000,47.29807,-122.37951,530330303061
203101148,11/09/2016,11,185000,47.64303,-121.95104,530330323152
1782500090,12/08/2016,11,404000,47.52631,-122.37823,530330115002
6610000935,07/11/2017,11,740000,47.65852,-122.35646,530330048002
3860400215,08/04/2017,11,1550000,47.59164000000001,-122.19806,530330239002
1442800160,02/16/2017,11,255000,47.37462,-122.05572,530330320081
8647500005,05/05/2017,11,705000,47.70086,-122.29271,530330021001
8029650030,08/31/2017,11,560000,47.76242,-122.16126,530330218023
3462800019,05/01/2018,11,270000,47.36652,-122.23563,530330297004
7856620600,09/07/2016,11,985000,47.56072,-122.14722,530330249021
2224700035,02/15/2017,11,520000,47.76233,-122.33474,530330206001
7570050020,08/30/2016,11,450000,47.34472,-122.02289,530330316041
2028701005,01/03/2017,11,706500,47.67669,-122.36795,530330033001
3009800130,07/13/2017,11,943003,47.57728,-122.3806,530330098002
7015200880,04/06/2018,11,1235000,47.64709000000001,-122.36675,530330059003
3992700220,08/14/2017,11,615000,47.7129,-122.28698,530330008001
7215400160,02/15/2018,11,575000,47.33641,-122.078,530330316011
7215400160,05/03/2017,11,520000,47.33641,-122.078,530330316011
1130000115,12/29/2016,11,1650000,47.6346,-122.31978,530330065001
6438400260,02/08/2018,11,759000,47.53525,-122.34361,530330113001
3275860180,12/21/2017,11,775000,47.68899,-122.09791,530330323252
7129304200,06/19/2017,11,370000,47.51767,-122.26594,530330118003
6117501400,09/07/2016,11,560000,47.42831,-122.34862,530330286003
6117500120,11/28/2016,11,649950,47.43989000000001,-122.34848999999998,530330286003
7784000250,10/07/2016,11,665000,47.49315,-122.36921,N/A
3876000540,02/14/2017,11,615000,47.72347,-122.1877,530330219035
88000067,12/22/2016,11,171000,47.45954,-122.1886,530330258053
3768000060,08/16/2016,11,295000,47.73165,-122.23005,530330222014
3768000060,02/17/2017,11,475000,47.73165,-122.23005,530330222014
6104000030,11/29/2016,11,2125000,47.76773,-122.12165,530330323201
2223069019,05/17/2011,11,3000,47.4661,-122.02566000000002,530330321021
2223069019,03/24/2011,11,4500,47.4661,-122.02566000000002,530330321021
9165100065,03/13/2018,11,800000,47.68276,-122.3905,530330031004
7308900770,10/28/2016,11,875000,47.71716,-122.35604,530330004024
6741700202,09/23/2016,11,765000,47.68648,-122.17151,530330226035
2976800850,04/04/2018,11,540000,47.50417,-122.2567,530330119003
2458400135,01/29/2018,11,415000,47.51097,-122.37456,530330120001
5561730120,06/30/2017,11,450000,47.39672,-122.16673,530330294062
7849200150,11/07/2016,11,255000,47.52528,-121.81905,530330327032
7849200150,06/01/2017,11,399950,47.52528,-121.81905,530330327032
2767603195,05/25/2017,11,840000,47.67265,-122.37993,530330033003
9464700120,04/20/2018,11,1380000,47.64363,-122.14958,530330228012
7228500345,02/17/2017,11,551000,47.61151,-122.30305,530330079001
3575300492,10/12/2016,11,845000,47.62318,-122.06966,530330323163
8595900015,05/16/2018,11,813000,47.55991,-122.39317,530330105005
5452800820,12/28/2016,11,1125000,47.54418,-122.23133,530330246013
1498301360,01/04/2017,11,265000,47.58524,-122.31114,530330094005
40000344,11/14/2017,11,335000,47.47396,-122.28041,530330282001
40000344,04/11/2018,11,495500,47.47396,-122.28041,530330282001
4197400087,05/23/2017,11,560000,47.45584,-122.33957,530330286005
7518507135,06/14/2017,11,1300000,47.67615,-122.38461,530330033004
2571910530,05/22/2018,11,445000,47.19401,-122.01006,530330313021
9478500820,05/19/2017,11,425000,47.36698,-122.11439,530330317061
9315300110,06/01/2017,11,325000,47.41291,-122.31643,530330288011
7129302085,06/12/2017,11,433000,47.51365,-122.25618,530330118002
2597150090,02/14/2017,11,340000,47.40666,-122.19008999999998,530330294032
9238430430,10/18/2016,11,680000,47.7711,-122.12881000000002,530330323201
7694600253,12/06/2016,11,450000,47.50708,-122.36867,530330267004
2652500046,06/22/2017,11,1100000,47.6427,-122.36038,530330060003
1310430400,02/13/2018,11,665000,47.43691,-122.11099,530330319062
1561900160,11/10/2016,11,410000,47.41852,-122.21114,530330293052
2788400030,03/27/2017,11,415000,47.51078,-122.31632,530330264005
7355700140,06/22/2017,11,1680000,47.59296,-122.24544,530330243001
6821100580,10/05/2016,11,705300,47.65472000000001,-122.40321000000002,530330057006
1215000035,09/20/2016,11,389950,47.47367,-122.32575,530330274003
1313000680,08/02/2016,11,860000,47.63407,-122.10189,530330229021
3224089034,10/03/2017,11,357500,47.52019,-121.81609,530330327032
2787700580,08/11/2017,11,421000,47.5074,-122.16253,530330251012
9527000080,12/19/2016,11,585000,47.71034,-122.23142,530330222032
9264950230,03/26/2018,11,463500,47.3061,-122.34947,530330303083
9264950230,03/08/2017,11,437007,47.3061,-122.34947,530330303083
8137500050,04/06/2018,11,880000,47.48162,-122.06506,530330319041
2781280390,10/24/2016,11,324950,47.44895,-122.18838,530330258051
9284801215,12/27/2016,11,445000,47.55321,-122.37267,530330107021
927200230,08/23/2016,11,412500,47.72692,-122.17353,530330219043
922069083,05/21/2013,11,500,47.40163,-122.03744,530330320031
922069083,05/21/2013,11,1350,47.40163,-122.03744,530330320031
922069083,11/06/2012,11,500,47.40163,-122.03744,530330320031
922069083,03/14/2013,11,1350,47.40163,-122.03744,530330320031
2424059011,06/28/2017,11,2045000,47.54876,-122.10382,530330250034
1432401055,01/02/2018,11,82886,47.45068,-122.18232,530330258032
3223049216,08/29/2017,11,475000,47.43151,-122.32745,530330285002
7399300850,04/04/2018,11,462000,47.46185,-122.18726,530330258053
3126049473,02/16/2017,11,450000,47.69655,-122.34926000000002,530330018003
3438500590,04/18/2018,11,452000,47.5528,-122.35738,530330108003
65000335,12/21/2016,11,840000,47.54461,-122.38013,530330106001
1219000240,09/08/2016,11,329950,47.46101,-122.34359,530330279003
1604590220,12/20/2016,11,850000,47.59835,-122.02975,530330322143
1604590220,12/16/2016,11,850000,47.59835,-122.02975,530330322143
8651440870,01/11/2017,11,257500,47.36636,-122.0939,530330320055
1370801470,03/24/2017,11,1900000,47.64256,-122.41122,530330056003
3624039105,12/11/2017,11,285000,47.53063,-122.3608,530330114011
9544200172,06/09/2017,11,1500000,47.65132,-122.19328,530330227022
2005800160,03/28/2017,11,274000,47.35587,-122.18565,530330296012
7525530490,02/16/2018,11,1195000,47.55937,-122.03979,530330322083
8946770140,08/10/2016,11,800610,47.7172,-122.16008,530330219041
3355900651,07/10/2017,11,191000,47.26578,-122.24842,530330309021
2112700435,02/13/2018,11,78155,47.53238,-122.35248,530330113005
5467600030,03/20/2017,11,560000,47.75833,-122.336,530330206004
43000199,04/12/2017,11,435000,47.46543,-122.28545,530330282003
7524200250,09/15/2017,11,267000,47.36686,-122.317,530330300034
3832100030,05/12/2017,11,235000,47.39974,-122.19172,530330294081
3917400095,12/08/2016,11,250000,47.4239,-122.31932,530330288012
8562900160,12/09/2016,11,530000,47.60941,-122.0582,530330322034
6790900080,01/10/2017,11,600000,47.59434,-122.05051,530330322032
201000690,11/08/2017,11,780000,47.63545,-122.16776000000002,530330237001
8691301220,10/30/2017,11,1010000,47.58578,-121.97354,530330322133
2131201095,08/21/2017,11,435000,47.74027,-121.97977,530330324013
7234601017,07/13/2017,11,745000,47.61506,-122.30933,530330079004
4430100020,11/01/2016,11,580000,47.7135,-122.36186,530330005003
7577700144,03/01/2017,11,639990,47.56942,-122.38638,530330098005
3438500438,03/15/2018,11,749000,47.55162,-122.36126000000002,530330108003
9202650010,09/12/2016,11,725000,47.56277,-122.09149,530330234041
3336001865,02/27/2018,11,670000,47.52758,-122.26415,530330118001
2326600290,09/16/2016,11,887500,47.5626,-122.02598,530330322085
3395041208,09/13/2016,11,410000,47.54014,-122.29296,530330110022
1923049333,08/26/2016,11,380000,47.47343,-122.33876,530330275003
8945200820,02/16/2018,11,242000,47.30663,-122.37071,530330303112
8945200820,01/22/2018,11,182100,47.30663,-122.37071,530330303112
720069028,10/26/2016,11,300000,47.23827,-122.08158,530330312025
2335300050,10/24/2016,11,543000,47.72969000000001,-122.20649,530330220033
3401700212,08/18/2017,11,525000,47.7303,-122.12497,530330323212
3629830010,07/06/2017,11,865000,47.54726,-122.00961,530330322103
424069031,02/15/2018,11,2200000,47.59704,-122.03637,530330322032
3574300255,01/17/2018,11,705000,47.56536,-122.36298,530330099002
2473001950,04/11/2018,11,660000,47.44884,-122.1447,530330319083
2115720070,12/20/2016,11,295000,47.32055,-122.39442,530330303051
301400250,05/02/2017,11,333950,47.34478,-122.21706,530330305032
2522059068,09/02/2016,11,355000,47.36927,-122.11174,530330317061
1422069077,08/17/2016,11,495000,47.39785,-122.00091,530330320033
3824100115,02/21/2018,11,720000,47.77181,-122.25876,530330216003
3824100115,11/08/2017,11,460000,47.77181,-122.25876,530330216003
8168600120,08/18/2016,11,312000,47.4857,-121.77258,530330327041
3304300620,02/15/2017,11,760000,47.48178,-122.13434,530330256023
1559900250,05/25/2017,11,465000,47.74605,-121.97888,530330324012
7559600240,07/11/2017,11,900000,47.59558,-122.0303,530330322143
921059195,02/10/2017,11,238600,47.31555,-122.18545,530330312063
921059195,10/19/2017,11,350000,47.31555,-122.18545,530330312063
2600000060,01/19/2018,11,1230000,47.5536,-122.16005,530330249013
2159900040,08/03/2016,11,539950,47.6212,-122.15322,530330236031
324069072,08/18/2016,11,825000,47.59302,-122.01742,530330322143
2420069356,05/17/2018,11,330793,47.2074,-121.98674,530330314001
5100403595,08/24/2017,11,930000,47.69623,-122.32172,530330019002
3444000252,04/18/2017,11,405000,47.35049,-122.07081,530330320061
2223059125,04/19/2018,11,235000,47.46906,-122.16274,530330257021
7229900550,11/09/2016,11,470000,47.48137,-122.10465,530330319033
1953400075,02/09/2018,11,355000,47.39232,-122.30111,530330290034
2872900410,05/11/2018,11,764000,47.62539,-122.0379,530330323175
243000015,03/02/2018,11,457500,47.45537,-122.3509,530330278003
6181430530,04/30/2018,11,525000,47.30063,-122.28428999999998,530330304011
5500300110,06/13/2017,11,705000,47.77614000000001,-122.37332,530330202003
5466410470,03/30/2018,11,462600,47.3568,-122.15441,530330317043
3814400025,05/08/2018,11,915000,47.61026,-122.29462,530330088001
510300220,03/06/2017,11,435555,47.3823,-122.21167,530330295031
2436200335,04/27/2017,11,975000,47.66408,-122.29204,530330042003
8654000200,06/07/2017,11,352000,47.41913,-122.20196,530330293052
2621069062,11/15/2016,11,525000,47.27743,-122.01501,530330312023
2799800420,09/08/2016,11,335000,47.36693,-122.12224,530330317061
3885807300,05/30/2017,11,823650,47.68083,-122.19729,530330224004
8732300400,05/01/2017,11,1340000,47.53954,-122.23092,530330246013
7831800258,03/16/2018,11,145000,47.53514000000001,-122.35786,530330114013
2787300150,03/19/2018,11,419000,47.41347,-122.17716,530330294052
7199320380,05/04/2018,11,900000,47.69526,-122.1269,530330323244
2141270040,11/15/2016,11,370000,47.43067,-122.20148,530330293033
2141270040,10/12/2016,11,329000,47.43067,-122.20148,530330293033
7345600715,10/12/2016,11,160000,47.48964,-122.28617,530330272001
1443500661,08/15/2016,11,290000,47.5349,-122.27179,530330111023
2273600520,02/22/2017,11,720000,47.68746,-122.18379,530330225002
705700140,05/23/2017,11,409425,47.38264,-122.02811,530330320104
705700140,05/23/2017,11,409425,47.38264,-122.02811,530330320104
9307300270,01/09/2017,11,1395000,47.66966,-122.36706,530330047001
6140100075,01/18/2018,11,849000,47.7144,-122.35469,530330004023
425400235,05/16/2018,11,405000,47.50047,-122.17463,530330255003
3333000960,03/26/2018,11,599900,47.54299,-122.28291000000002,530330111014
7547301245,05/07/2018,11,480000,47.56897,-122.35874,530330099002
2623029017,12/19/2017,11,10,47.4486,-122.50712,530330277014
3904100314,12/16/2016,11,499000,47.53312,-122.2797,530330110013
3365900650,04/12/2018,11,405000,47.47172,-122.26113,530330262004
6905200355,05/02/2017,11,1555000,47.64731,-122.37393,530330059002
3751600497,04/18/2017,11,125000,47.2929,-122.26953,530330304012
3874900150,05/24/2017,11,430000,47.54488,-122.37817,530330106001
3874900150,02/28/2018,11,800000,47.54488,-122.37817,530330106001
6382500060,08/28/2016,11,525000,47.69449,-122.37794,530330016003
1471620190,04/03/2018,11,600000,47.47161,-121.74719,530330327023
1471620190,08/28/2017,11,597000,47.47161,-121.74719,530330327023
1545806890,01/11/2018,11,10,47.36197,-122.04511,530330320082
1545806890,04/06/2018,11,430000,47.36197,-122.04511,530330320082
1545806890,01/09/2018,11,290000,47.36197,-122.04511,530330320082
9578010010,11/07/2016,11,663500,47.77187,-122.23721,530330217003
7277100197,01/04/2017,11,980888,47.77197,-122.38727,530330201002
9113500220,03/02/2017,11,437500,47.31262,-122.08643,530330316012
7767000010,06/01/2017,11,1900000,47.57471,-122.2407,530330243003
5379804870,12/18/2017,11,350000,47.44976,-122.27909,530330284023
5651500140,04/22/2018,11,382000,47.33364,-122.27204,530330299013
1820069075,01/18/2018,11,300000,47.2214,-122.08099,530330313012
8820901715,04/26/2017,11,685000,47.71798,-122.28251000000002,530330009001
8820901715,01/22/2018,11,1030000,47.71798,-122.28251000000002,530330009001
3656900030,02/22/2018,11,449950,47.3563,-122.05438,530330320062
8857640680,10/11/2016,11,431700,47.38882,-122.03421000000002,530330320102
5147000145,05/25/2017,11,390000,47.50877,-122.34239,530330268011
3990200146,04/17/2017,11,267000,47.45988,-122.35059,530330279005
8099900070,08/11/2016,11,599950,47.58072,-122.00307,530330322131
3327400010,07/20/2017,11,371000,47.50328,-122.18756,530330252003
5029000020,03/02/2018,11,465000,47.45572,-122.34505,530330279004
